PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT 
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;10.5.1.4;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;10.5.1: Audit log history is retained and available for analysis. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-encryption comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-encryption;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.2.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.2.1: Storage of account data is kept to a minimum. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-encryption comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-encryption;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.1.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.1: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-encryption comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-encryption;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.1.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-encryption comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-encryption;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.2.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.2: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-encryption comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-encryption;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-encryption comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-encryption;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;5.3.4.11;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;5.3.4: Anti-malware mechanisms and processes are active, maintained, and monitored. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-encryption comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-encryption:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-encryption;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;10.5.1.4;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;10.5.1: Audit log history is retained and available for analysis. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-rdp comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-rdp;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.2.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.2.1: Storage of account data is kept to a minimum. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-rdp comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-rdp;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.1.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.1: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-rdp comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-rdp;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.1.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-rdp comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-rdp;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.2.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.2: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-rdp comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-rdp;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-rdp comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-rdp;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;5.3.4.11;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;5.3.4: Anti-malware mechanisms and processes are active, maintained, and monitored. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-rdp comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-rdp:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-rdp;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;10.5.1.4;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;10.5.1: Audit log history is retained and available for analysis. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-ssh comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-ssh;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.2.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.2.1: Storage of account data is kept to a minimum. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-ssh comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-ssh;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.1.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.1: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-ssh comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-ssh;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.1.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-ssh comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-ssh;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.2.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.2: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-ssh comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-ssh;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-ssh comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-ssh;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;5.3.4.11;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;5.3.4: Anti-malware mechanisms and processes are active, maintained, and monitored. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-ssh comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-ssh:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-ssh;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;10.5.1.4;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;10.5.1: Audit log history is retained and available for analysis. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-public comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-public:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-public;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.2.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.2.1: Storage of account data is kept to a minimum. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-public comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-public:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-public;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.1.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.1: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-public comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-public:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-public;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.1.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-public comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-public:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-public;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.2.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.2: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-public comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-public:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-public;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;858573892697;us-east-1;2026-09-19 09:30:34.148196;3.3.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;PASS;Log Group /aws/lambda/security-remediation-s3-public comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:858573892697:log-group:/aws/lambda/security-remediation-s3-public:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/security-remediation-s3-public;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
